frame226.jpg,0.0,0.0004579419,0.0017300028,0.0016282379,0.019386208,0.4967652,0.0033073581,0.67714345,0.51202995,0.008090307,0.06512952,0.022846213,0.017757969,0.01002384,0.0,0.05327391,0.025593864,0.0,0.07942748,0.107311055,0.0,0.051493023,0.0033073581,0.0,0.03510888,0.0,0.0,0.020454738,0.0,0.0,0.015977085,0.0,0.0,0.014450612,0.0,0.0,0.0,0.00010176487,0.00040705947,0.00020352974,0.004477654,0.004884714,0.0012720609,0.003052946,0.00010176487,0.0018317676,0.0,0.0,0.0024932392,0.0,0.0,0.0018826501,0.0,0.0,0.0017300028,0.0,0.0,0.00040705947,0.0,0.0,0.00010176487,0.0,0.0,5.0882434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025441218,0.0,0.0,0.00081411895,0.0,0.0,0.003052946,0.0,0.0,0.0049864785,0.0,0.0,0.009311485,0.0,0.0,0.011194135,0.0,0.0,0.017757969,0.0,0.0,0.010176487,0.0,0.0,0.006665599,0.0,0.0,0.0028494163,0.0,0.0,0.0019844149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005995996,0.089190446,0.0,0.1624915,0.16608909,0.0008993994,0.31449,0.0016488989,0.0053963964,0.17972998,0.0,0.03215353,0.60522085,0.0,0.1484009,0.4498496,0.0,0.1374582,0.1567953,0.0,0.059585214,0.003147898,0.0,0.01693869,0.0051715467,0.0,0.08064615,0.018737487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005995996,0.0002997998,0.0,0.0004496997,0.0024733485,0.00082444947,0.00067454955,0.0016488989,0.003372748,0.0014240491,0.0010492994,0.004871747,0.0014989991,0.004272147,0.039348725,0.0025482983,0.020311438,0.14083096,0.004796797,0.06393231,0.025782784,0.12629066,0.34394532,0.0011242493,0.0,0.0,0.009385965,6.9014444e-05,0.0017943756,0.22436596,0.00041408668,0.045273475,0.54052114,0.0022084622,0.082196206,0.17577979,0.0024155055,0.15265995,0.024776185,0.0046239677,0.1294711,0.0017943756,0.021670535,0.24313788,0.00020704334,0.06908346,0.23644349,0.0,0.045687564,0.0138719035,0.0,0.020359261,0.0055211554,0.0,0.014424019,0.008557791,0.0,0.08433565,0.06908346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9014444e-05,0.0,0.00013802889,0.00062113,0.0,0.00020704334,0.00020704334,0.0073845456,0.00013802889,0.0030366355,0.008281733,0.00055211555,0.004831011,0.0011732456,0.00082817336,0.0046239677,0.002622549,0.00096620223,0.0055211554,0.0057281987,0.004002838,0.005107069,0.03340299,0.0061422857,0.0029676212,0.03305792,0.0015873322,0.014216975,0.009662022,0.0006901444,0.021394478,0.0008971878,0.067013025,0.65881187,0.0,0.0030665135,0.034958255,0.40735564,0.015516558,0.08831559,0.6131187,0.030910455,0.046672333,0.023121512,0.03900605,0.035878208,0.014473943,0.06182091,0.09156609,0.0055197245,0.059613023,0.1387904,0.0,0.038086098,0.07611086,0.0,0.017969768,0.00012266054,0.0,0.0060103666,0.0,0.0,0.00459977,0.0,0.0,0.0019625686,0.0,0.0,0.0001839908,0.0,0.0,0.00042931188,0.012572705,0.59766346,0.0010426146,0.0012266054,0.007972935,6.133027e-05,0.0,0.0,6.133027e-05,0.0,0.0,6.133027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20048866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033486325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024532108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679816,0.0028825225,0.0,0.0,0.0042931186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011039448,0.0011039448,0.0,0.0,6.133027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013186008,0.014044631,0.014780595,0.0060716965,0.0013492659,0.00049064215,0.004722431,0.00030665135,0.0,0.0018399081,0.0,0.0,0.004047798,0.0,0.0,0.0038638068,0.0,0.0,0.005458394,0.0,0.0,0.0042931186,0.0,0.0,0.0006133027,0.0,0.0,0.0006133027,0.0,0.0,0.00067463296,0.0,0.0,0.00042931188,0.0,0.0
frame232.jpg,0.0,0.001120761,0.0034743594,0.003138131,0.03138131,0.6492569,0.014121589,0.612608,0.35057408,0.019501243,0.028915636,0.007397023,0.048809145,0.017315758,0.0,0.08887635,0.12849526,0.0,0.11594273,0.15892392,0.0,0.08674691,0.005099463,0.0,0.047296118,0.0,0.0,0.027178457,0.0,0.0,0.018884825,0.0,0.0,0.016251035,0.0,0.0,0.0,0.0006164186,0.002073408,0.00016811416,0.0019052938,0.00039226637,5.6038054e-05,0.00089660886,0.0,0.00011207611,0.0,0.0,5.6038054e-05,0.0,0.0,5.6038054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201737,0.00028019026,0.0,0.0036424736,0.0,0.0,0.008013442,0.0,0.0,0.009750621,0.0,0.0,0.0119921435,0.0,0.0,0.015410465,0.0,0.0,0.013168943,0.0,0.0,0.008573823,0.0,0.0,0.004987387,0.0,0.0,0.0036424736,0.0,0.0,0.0021854842,0.0,0.0,0.0,0.0,0.004156296,0.0,0.0,0.01580652,0.0,0.0008186644,0.07386872,6.2974184e-05,0.09874352,0.12594837,0.0012594836,0.17469038,0.007053109,0.0052898317,0.18885958,0.0,0.029471919,0.73459387,0.0,0.1251297,0.5379885,0.0,0.10554473,0.106111504,0.0,0.04351516,0.0033376317,0.0,0.0106426375,0.004030348,0.0,0.055480257,0.0018262514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006297418,0.0,0.0,0.0,0.0,0.0,0.0013224579,0.0011335353,0.0011335353,0.002078148,0.0025189673,0.006108496,0.00018892255,0.0013224579,0.00541578,0.002393019,0.002393019,0.006486341,0.0035265544,0.0036525028,0.006864186,0.009760998,0.0028338383,0.008564489,0.08992714,0.0045971153,0.046160076,0.02544157,0.102270074,0.08696735,0.0015113804,0.0,0.0,0.001993223,5.536731e-05,0.00094124425,0.16161717,0.00038757117,0.017939009,0.7180033,0.0010519789,0.048280295,0.17435166,0.0016610193,0.06721591,0.025745798,0.002712998,0.042909663,0.0032666712,0.0109627275,0.048612498,0.00033220387,0.019046355,0.03560118,0.0,0.017163865,0.0065333424,0.0,0.011903971,0.005370629,0.0,0.008360463,0.0051491596,0.0,0.030673489,0.047062214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027683654,0.0004983058,0.0,0.00027683654,0.00016610193,0.0044293846,0.00083050964,0.001993223,0.0058135674,0.0004983058,0.0015502847,0.0005536731,0.00071977504,0.0012180808,0.0036542425,0.00088587694,5.536731e-05,0.010685891,0.00044293847,0.0004983058,0.043020397,0.0004983058,0.0035435078,0.09816624,0.0,0.060571834,0.035158243,0.0,0.064447545,0.00044293847,0.036985364,0.6231037,0.0,0.0013765286,0.024612334,0.53067935,0.009360395,0.07416736,0.4845381,0.016683528,0.051977724,0.019766953,0.023235803,0.035789747,0.014701326,0.029347591,0.07592932,0.0055611758,0.019877074,0.0605122,0.0,0.01150778,0.0011562841,0.0,0.006772521,0.0,0.0,0.0039644027,0.0,0.0,0.0020923235,0.0,0.0,0.000110122295,0.0,0.0,0.0,0.0,0.0,0.0,0.0009911007,0.64162755,0.0,0.000110122295,0.0017068955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05379474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027530573,0.001486651,0.0,0.00088097836,5.5061148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020923235,0.0054510534,0.0,0.003413791,0.015747488,0.0,0.0,0.00016518345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003303669,0.0020923235,0.009250273,0.0,0.00049555034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031935466,0.013875409,0.023566172,0.003303669,0.0050105643,5.5061148e-05,0.0015967733,0.00027530573,0.0,0.0015417121,0.0,0.0,0.0015417121,0.0,0.0,0.00027530573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
